213	plusieurs	0.000510106484729
214	toujours	0.000510106484729
215	côté	0.000510106484729
216	riposta	0.000510106484729
217	mes	0.000510106484729
218	moyen	0.000502136070905
219	lequel	0.000502136070905
220	lunaire	0.000502136070905
221	vitesse	0.000502136070905
222	pourquoi	0.000494165657081
223	depuis	0.000494165657081
224	ci	0.000486195243257
225	quoi	0.000486195243257
226	peine	0.000478224829433
227	contre	0.000470254415609
228	nos	0.000470254415609
229	soudain	0.000470254415609
230	déjà	0.000470254415609
231	eut	0.000470254415609
232	êtes	0.000470254415609
233	1	0.000470254415609
234	avons	0.000470254415609
235	place	0.000470254415609
236	lorsque	0.000462284001785
237	tm	0.000454313587961
238	lieues	0.000454313587961
239	voilà	0.000454313587961
240	montagnes	0.000454313587961
241	kilomètres	0.000454313587961
242	fédor	0.000454313587961
243	regards	0.000454313587961
244	corps	0.000446343174138
245	te	0.000446343174138
246	très	0.000446343174138
247	milieu	0.000446343174138
248	partie	0.000446343174138
249	avaient	0.000438372760314
250	cri	0.000438372760314
251	jour	0.000438372760314
252	jours	0.000438372760314
253	bas	0.000438372760314
254	autres	0.000438372760314
255	exclama	0.000438372760314
256	regard	0.000438372760314
257	mille	0.00043040234649
258	effet	0.00043040234649
259	sourire	0.00043040234649
260	travers	0.00043040234649
261	toi	0.00043040234649
262	poussa	0.00043040234649
263	cinq	0.00043040234649
264	allons	0.000422431932666
265	venait	0.000422431932666
266	sais	0.000422431932666
267	autour	0.000414461518842
268	voyageurs	0.000414461518842
269	compagnons	0.000414461518842
270	atmosphère	0.000414461518842
271	eux	0.000414461518842
272	nuit	0.000414461518842
273	oeil	0.000406491105018
274	ciel	0.000406491105018
275	jamais	0.000406491105018
276	silence	0.000406491105018
277	observatoire	0.000406491105018
278	telingâ	0.000406491105018
279	trois	0.000406491105018
280	compagnon	0.000406491105018
281	serait	0.000398520691194
282	cotopaxi	0.000398520691194
283	aussitôt	0.000398520691194
284	force	0.000398520691194
285	lumière	0.000398520691194
286	mouvement	0.000398520691194
287	as	0.00039055027737
288	loin	0.00039055027737
289	seul	0.00039055027737
290	grommela	0.00039055027737
291	dessus	0.00039055027737
292	allait	0.000382579863547
293	volcan	0.000382579863547
294	prendre	0.000382579863547
295	assez	0.000382579863547
296	mieux	0.000382579863547
297	with	0.000374609449723
298	this	0.000374609449723
299	raison	0.000374609449723
300	quel	0.000374609449723
301	haussa	0.000374609449723
302	geste	0.000374609449723
303	lunette	0.000366639035899
304	ouvrit	0.000366639035899
305	mettre	0.000366639035899
306	départ	0.000366639035899
307	nom	0.000358668622075
308	haut	0.000358668622075
309	work	0.000358668622075
310	cas	0.000358668622075
311	minutes	0.000358668622075
312	sera	0.000358668622075
313	trop	0.000358668622075
314	regarda	0.000358668622075
315	vie	0.000350698208251
316	premier	0.000350698208251
317	vrai	0.000350698208251
318	poursuivit	0.000350698208251
319	mademoiselle	0.000342727794427
320	prit	0.000342727794427
321	voulez	0.000342727794427
322	semblable	0.000342727794427
323	juge	0.000342727794427
324	mer	0.000342727794427
325	sorte	0.000342727794427
326	nouveau	0.000342727794427
327	quelle	0.000342727794427
328	veux	0.000342727794427
329	répondre	0.000334757380603
330	pieds	0.000334757380603
331	celle	0.000334757380603
332	petite	0.000334757380603
333	mit	0.000334757380603
334	oreille	0.000326786966779
335	seulement	0.000326786966779
336	va	0.000326786966779
337	vue	0.000326786966779
338	tandis	0.000326786966779
339	planète	0.000326786966779
340	question	0.000326786966779
341	parler	0.000318816552955
342	aller	0.000318816552955
343	éruption	0.000318816552955
344	face	0.000318816552955
345	reprit	0.000318816552955
346	vu	0.000318816552955
347	projectile	0.000318816552955
348	cria	0.000318816552955
349	pouvait	0.000318816552955
350	pu	0.000318816552955
351	pétersbourg	0.000310846139132
352	donner	0.000310846139132
353	presque	0.000310846139132
354	vingt	0.000310846139132
355	mot	0.000310846139132
356	mileradowich	0.000302875725308
357	seconde	0.000302875725308
358	paroles	0.000302875725308
359	répéta	0.000302875725308
360	bruit	0.000294905311484
361	horizon	0.000294905311484
362	grâce	0.000294905311484
363	suite	0.000294905311484
364	reste	0.000294905311484
365	immobile	0.000294905311484
366	dix	0.000294905311484
367	pièce	0.000294905311484
368	any	0.000294905311484
369	première	0.00028693489766
370	surface	0.00028693489766
371	quant	0.00028693489766
372	cents	0.00028693489766
373	balbutia	0.00028693489766
374	sciences	0.00028693489766
375	oh	0.00028693489766
376	soir	0.000278964483836
377	derrière	0.000278964483836
378	aucune	0.000278964483836
379	hommes	0.000278964483836
380	eau	0.000278964483836
381	lieu	0.000278964483836
382	russe	0.000278964483836
383	but	0.000278964483836
384	intérieur	0.000270994070012
385	courant	0.000270994070012
386	bord	0.000270994070012
387	route	0.000270994070012
388	simplement	0.000270994070012
389	vois	0.000270994070012
390	ville	0.000270994070012
391	devait	0.000270994070012
392	ni	0.000270994070012
393	leva	0.000270994070012
394	fond	0.000270994070012
395	wassili	0.000270994070012
396	plein	0.000263023656188
397	rapidement	0.000263023656188
398	voici	0.000263023656188
399	demeura	0.000263023656188
400	appareil	0.000263023656188
401	préparateur	0.000263023656188
402	hémisphère	0.000263023656188
403	ensuite	0.000263023656188
404	disant	0.000263023656188
405	faisait	0.000255053242364
406	demi	0.000255053242364
407	distance	0.000255053242364
408	tour	0.000255053242364
409	part	0.000255053242364
410	instants	0.000255053242364
411	works	0.000255053242364
412	tant	0.00024708282854
413	pays	0.00024708282854
414	forme	0.00024708282854
415	huit	0.00024708282854
416	000	0.00024708282854
417	mlle	0.00024708282854
418	aucun	0.00024708282854
419	dieu	0.00024708282854
420	vient	0.00024708282854
421	front	0.00024708282854
422	maison	0.00024708282854
423	surpris	0.00024708282854
424	long	0.00024708282854
425	aéroplane	0.000239112414717
426	canon	0.000239112414717
427	sang	0.000239112414717
428	beaucoup	0.000239112414717
429	eu	0.000239112414717
430	impossible	0.000239112414717
431	pied	0.000239112414717
432	surprise	0.000239112414717
433	carte	0.000239112414717
434	alcide	0.000239112414717
435	tournant	0.000239112414717
436	simple	0.000239112414717
437	instant	0.000239112414717
438	mois	0.000239112414717
439	joie	0.000239112414717
440	enfant	0.000239112414717
441	six	0.000239112414717
442	mondes	0.000231142000893
443	abord	0.000231142000893
444	cent	0.000231142000893
445	tourna	0.000231142000893
446	gaz	0.000231142000893
447	paris	0.000231142000893
448	coeur	0.000231142000893
449	réponse	0.000231142000893
450	direction	0.000231142000893
451	savoir	0.000231142000893
452	froid	0.000231142000893
453	science	0.000223171587069
454	sourcils	0.000223171587069
455	voyant	0.000223171587069
456	lorsqu	0.000223171587069
457	choses	0.000223171587069
458	trouvé	0.000223171587069
459	aide	0.000223171587069
460	amour	0.000223171587069
461	compte	0.000223171587069
462	amis	0.000223171587069
463	façon	0.000223171587069
464	bout	0.000223171587069
465	bouche	0.000223171587069
466	attention	0.000223171587069
467	for	0.000215201173245
468	juste	0.000215201173245
469	nord	0.000215201173245
470	demande	0.000215201173245
471	continua	0.000215201173245
472	by	0.000215201173245
473	désignant	0.000215201173245
474	autant	0.000215201173245
475	savez	0.000215201173245
476	electronic	0.000215201173245
477	formidable	0.000215201173245
478	put	0.000215201173245
479	terrible	0.000215201173245
480	vérité	0.000215201173245
481	diamètre	0.000215201173245
482	is	0.000215201173245
483	satellite	0.000215201173245
484	centre	0.000215201173245
485	rendre	0.000215201173245
486	possible	0.000207230759421
487	attraction	0.000207230759421
488	besoin	0.000207230759421
489	signe	0.000207230759421
490	hauteur	0.000207230759421
491	entendre	0.000207230759421
492	secoua	0.000207230759421
493	secrétaire	0.000207230759421
494	dites	0.000207230759421
495	bon	0.000207230759421
496	parce	0.000207230759421
497	semblait	0.000207230759421
498	obscurité	0.000207230759421
499	foundation	0.000199260345597
500	demander	0.000199260345597
501	pourrait	0.000199260345597
502	esprit	0.000199260345597
503	plans	0.000199260345597
504	brusquement	0.000199260345597
505	sens	0.000199260345597
506	auquel	0.000199260345597
507	astronomes	0.000199260345597
508	lunaires	0.000199260345597
509	gens	0.000199260345597
510	membres	0.000199260345597
511	astre	0.000199260345597
512	langue	0.000199260345597
513	système	0.000199260345597
514	prononcé	0.000199260345597
515	police	0.000199260345597
516	tut	0.000199260345597
517	cirque	0.000199260345597
518	trouvait	0.000199260345597
519	salle	0.000199260345597
520	sourit	0.000199260345597
521	seule	0.000199260345597
522	entier	0.000199260345597
523	millions	0.000199260345597
524	chaque	0.000199260345597
525	feu	0.000199260345597
526	voyez	0.000199260345597
527	table	0.000199260345597
528	énorme	0.000191289931773
529	pensez	0.000191289931773
530	pauvre	0.000191289931773
531	immense	0.000191289931773
532	large	0.000191289931773
533	état	0.000191289931773
534	perpétuel	0.000191289931773
535	ayant	0.000191289931773
536	forces	0.000191289931773
537	malheureux	0.000191289931773
538	duquel	0.000191289931773
539	chacun	0.000191289931773
540	diplomate	0.000191289931773
541	absolument	0.000191289931773
542	furieux	0.000191289931773
543	académie	0.000191289931773
544	dû	0.000191289931773
545	doigt	0.000191289931773
546	cratères	0.000191289931773
547	boulet	0.000191289931773
548	plancher	0.000191289931773
549	hublot	0.000191289931773
550	étoiles	0.000191289931773
551	combien	0.000191289931773
552	télescope	0.000191289931773
553	ceux	0.000183319517949
554	astronomie	0.000183319517949
555	idée	0.000183319517949
556	pouvoir	0.000183319517949
557	chapitre	0.000183319517949
558	entendu	0.000183319517949
559	rire	0.000183319517949
560	messieurs	0.000183319517949
561	profond	0.000183319517949
562	e	0.000183319517949
563	passa	0.000183319517949
564	trouver	0.000183319517949
565	attendre	0.000183319517949
566	mars	0.000183319517949
567	terriens	0.000183319517949
568	émotion	0.000183319517949
569	elles	0.000183319517949
570	sélénites	0.000183319517949
571	projets	0.000183319517949
572	crois	0.000183319517949
573	arrêta	0.000183319517949
574	courut	0.000183319517949
575	pris	0.000175349104125
576	quarante	0.000175349104125
577	vais	0.000175349104125
578	laboratoire	0.000175349104125
579	fou	0.000175349104125
580	fût	0.000175349104125
581	poitrine	0.000175349104125
582	malgré	0.000175349104125
583	bientôt	0.000175349104125
584	es	0.000175349104125
585	contraire	0.000175349104125
586	croyez	0.000175349104125
587	épouvantable	0.000175349104125
588	pensée	0.000175349104125
589	longue	0.000175349104125
590	terrestre	0.000175349104125
591	adressant	0.000175349104125
592	nouvelle	0.000175349104125
593	faisant	0.000175349104125
594	cinquante	0.000175349104125
595	saisit	0.000175349104125
596	charge	0.000175349104125
597	exclamation	0.000175349104125
598	rayons	0.000175349104125
599	attitude	0.000175349104125
600	phénomène	0.000167378690302
601	volcans	0.000167378690302
602	nature	0.000167378690302
603	parlez	0.000167378690302
604	barque	0.000167378690302
605	jeta	0.000167378690302
606	venir	0.000167378690302
607	laisser	0.000167378690302
608	franchir	0.000167378690302
609	dernier	0.000167378690302
610	honneur	0.000167378690302
611	hasard	0.000167378690302
612	terms	0.000167378690302
613	not	0.000167378690302
614	laissa	0.000167378690302
615	releva	0.000167378690302
616	phrase	0.000167378690302
617	accusé	0.000167378690302
618	dame	0.000167378690302
619	sombre	0.000167378690302
620	voyons	0.000167378690302
621	cause	0.000167378690302
622	tira	0.000167378690302
623	pense	0.000167378690302
624	mesure	0.000167378690302
625	arrivé	0.000167378690302
626	chute	0.000167378690302
627	atteindre	0.000167378690302
628	certain	0.000167378690302
629	quinze	0.000167378690302
630	droite	0.000167378690302
631	fer	0.000167378690302
632	donné	0.000167378690302
633	vapeur	0.000167378690302
634	travaux	0.000159408276478
635	sortit	0.000159408276478
636	âme	0.000159408276478
637	venez	0.000159408276478
638	avais	0.000159408276478
639	précipita	0.000159408276478
640	cheminée	0.000159408276478
641	tomber	0.000159408276478
642	pression	0.000159408276478
643	longues	0.000159408276478
644	rapidité	0.000159408276478
645	sommeil	0.000159408276478
646	frappa	0.000159408276478
647	»	0.000159408276478
648	ex	0.000159408276478
649	parfaitement	0.000159408276478
650	ombre	0.000159408276478
651	tellement	0.000159408276478
652	dessous	0.000159408276478
653	sauver	0.000159408276478
654	scientifique	0.000159408276478
655	if	0.000159408276478
656	poudre	0.000159408276478
657	doucement	0.000159408276478
658	lueur	0.000159408276478
659	grandes	0.000159408276478
660	vent	0.000159408276478
661	rapide	0.000159408276478
662	plutôt	0.000159408276478
663	misérable	0.000159408276478
664	lampe	0.000159408276478
665	entièrement	0.000159408276478
666	hocha	0.000159408276478
667	dès	0.000159408276478
668	railleur	0.000159408276478
669	instruments	0.000159408276478
670	grands	0.000159408276478
671	puisque	0.000159408276478
672	bandit	0.000159408276478
673	marche	0.000159408276478
674	arriver	0.000159408276478
675	sir	0.000159408276478
676	parut	0.000159408276478
677	chemin	0.000159408276478
678	peur	0.000151437862654
679	aurait	0.000151437862654
680	affaire	0.000151437862654
681	hui	0.000151437862654
682	doit	0.000151437862654
683	arrière	0.000151437862654
684	lendemain	0.000151437862654
685	be	0.000151437862654
686	droit	0.000151437862654
687	at	0.000151437862654
688	grave	0.000151437862654
689	furent	0.000151437862654
690	habitants	0.000151437862654
691	constater	0.000151437862654
692	faudrait	0.000151437862654
693	embarcation	0.000151437862654
694	tenait	0.000151437862654
695	années	0.000151437862654
696	pensa	0.000151437862654
697	certainement	0.000151437862654
698	diable	0.000151437862654
699	mêmes	0.000151437862654
700	aujourd	0.000151437862654
701	tzar	0.000151437862654
702	véhicule	0.000151437862654
703	céleste	0.000151437862654
704	coin	0.000151437862654
705	légèrement	0.000151437862654
706	montagne	0.000151437862654
707	efforts	0.000151437862654
708	curieux	0.000151437862654
709	all	0.000151437862654
710	faites	0.000151437862654
711	are	0.000151437862654
712	tremblante	0.000151437862654
713	agreement	0.00014346744883
714	foule	0.00014346744883
715	avis	0.00014346744883
716	célestes	0.00014346744883
717	basse	0.00014346744883
718	maître	0.00014346744883
719	situation	0.00014346744883
720	tube	0.00014346744883
721	gigantesque	0.00014346744883
722	dehors	0.00014346744883
723	comprendre	0.00014346744883
724	fixés	0.00014346744883
725	disque	0.00014346744883
726	ailleurs	0.00014346744883
727	retourna	0.00014346744883
728	jambes	0.00014346744883
729	siège	0.00014346744883
730	paupières	0.00014346744883
731	parle	0.00014346744883
732	suivant	0.00014346744883
733	comprends	0.00014346744883
734	pleine	0.00014346744883
735	afin	0.00014346744883
736	étais	0.00014346744883
737	capable	0.00014346744883
738	acier	0.00014346744883
739	sommet	0.00014346744883
740	fils	0.00014346744883
741	fauteuil	0.00014346744883
742	existence	0.00014346744883
743	travail	0.00014346744883
744	approcha	0.00014346744883
745	parole	0.00014346744883
746	colère	0.00014346744883
747	eussent	0.00014346744883
748	poids	0.00014346744883
749	prenant	0.00014346744883
750	vivement	0.00014346744883
751	présent	0.00014346744883
752	matin	0.00014346744883
753	gronda	0.00014346744883
754	fin	0.000135497035006
755	auprès	0.000135497035006
756	bonne	0.000135497035006
757	savants	0.000135497035006
758	pics	0.000135497035006
759	personne	0.000135497035006
760	astres	0.000135497035006
761	moindre	0.000135497035006
762	pierres	0.000135497035006
763	do	0.000135497035006
764	apercevoir	0.000135497035006
765	connais	0.000135497035006
766	longtemps	0.000135497035006
767	tenez	0.000135497035006
768	albatros	0.000135497035006
769	collègue	0.000135497035006
770	tiens	0.000135497035006
771	voie	0.000135497035006
772	semble	0.000135497035006
773	appareils	0.000135497035006
774	hublots	0.000135497035006
775	astronome	0.000135497035006
776	environ	0.000135497035006
777	pôle	0.000135497035006
778	regardait	0.000135497035006
779	passer	0.000135497035006
780	ceci	0.000135497035006
781	from	0.000135497035006
782	étendu	0.000135497035006
783	partir	0.000135497035006
784	sortir	0.000127526621182
785	aurais	0.000127526621182
786	solaire	0.000127526621182
787	descendre	0.000127526621182
788	idées	0.000127526621182
789	ligne	0.000127526621182
790	êtres	0.000127526621182
791	masse	0.000127526621182
792	aperçut	0.000127526621182
793	erreur	0.000127526621182
794	mine	0.000127526621182
795	malheur	0.000127526621182
796	pâle	0.000127526621182
797	avance	0.000127526621182
798	noir	0.000127526621182
799	quitter	0.000127526621182
800	objets	0.000127526621182
801	ait	0.000127526621182
802	étrange	0.000127526621182
803	étendant	0.000127526621182
804	fallait	0.000127526621182
805	vivre	0.000127526621182
806	sait	0.000127526621182
807	spectacle	0.000127526621182
808	faible	0.000127526621182
809	vint	0.000127526621182
810	sort	0.000127526621182
811	passé	0.000127526621182
812	mis	0.000127526621182
813	beau	0.000127526621182
814	permettez	0.000127526621182
815	paroi	0.000127526621182
816	voulu	0.000127526621182
817	corde	0.000127526621182
818	éclat	0.000127526621182
819	hurrah	0.000127526621182
820	compris	0.000127526621182
821	license	0.000127526621182
822	servait	0.000127526621182
823	permettre	0.000127526621182
824	pourtant	0.000127526621182
825	davantage	0.000119556207358
826	suivre	0.000119556207358
827	aura	0.000119556207358
828	ta	0.000119556207358
829	vibrante	0.000119556207358
830	croire	0.000119556207358
831	secondes	0.000119556207358
832	calculs	0.000119556207358
833	rouge	0.000119556207358
834	chez	0.000119556207358
835	dedans	0.000119556207358
836	sérieusement	0.000119556207358
837	aventures	0.000119556207358
838	sujet	0.000119556207358
839	gorge	0.000119556207358
840	that	0.000119556207358
841	singulier	0.000119556207358
842	attendait	0.000119556207358
843	3	0.000119556207358
844	explications	0.000119556207358
845	zénith	0.000119556207358
846	suivi	0.000119556207358
847	regardant	0.000119556207358
848	cervelle	0.000119556207358
849	parti	0.000119556207358
850	chercher	0.000119556207358
851	résultat	0.000119556207358
852	telle	0.000119556207358
853	it	0.000119556207358
854	france	0.000119556207358
855	arrive	0.000119556207358
856	may	0.000119556207358
857	aspect	0.000119556207358
858	comète	0.000119556207358
859	lesquels	0.000119556207358
860	énormes	0.000119556207358
861	compter	0.000119556207358
862	immensité	0.000119556207358
863	saisi	0.000119556207358
864	bibliothèque	0.000119556207358
865	rochers	0.000119556207358
866	visible	0.000119556207358
867	passage	0.000119556207358
868	donations	0.000119556207358
869	tel	0.000119556207358
870	chère	0.000119556207358
871	instruction	0.000119556207358
872	vide	0.000119556207358
873	cheval	0.000119556207358
874	traits	0.000119556207358
875	étant	0.000119556207358
876	pût	0.000119556207358
877	garde	0.000119556207358
878	également	0.000111585793534
879	reprises	0.000111585793534
880	étonnement	0.000111585793534
881	trouvaient	0.000111585793534
882	divan	0.000111585793534
883	descendit	0.000111585793534
884	fais	0.000111585793534
885	penser	0.000111585793534
886	panorama	0.000111585793534
887	infini	0.000111585793534
888	douleur	0.000111585793534
889	vaste	0.000111585793534
890	instrument	0.000111585793534
891	paraissait	0.000111585793534
892	bordage	0.000111585793534
893	states	0.000111585793534
894	ouest	0.000111585793534
895	complètement	0.000111585793534
896	plan	0.000111585793534
897	pouvez	0.000111585793534
898	gendarmes	0.000111585793534
899	mémoire	0.000111585793534
900	tableau	0.000111585793534
901	malade	0.000111585793534
902	droschki	0.000111585793534
903	paraît	0.000111585793534
904	pourrons	0.000111585793534
905	douze	0.000111585793534
906	hors	0.000111585793534
907	forte	0.000111585793534
908	autrement	0.000111585793534
909	voulait	0.000111585793534
910	escalier	0.000111585793534
911	oreilles	0.000111585793534
912	pièces	0.000111585793534
913	rue	0.000111585793534
914	manière	0.000111585793534
915	globe	0.000111585793534
916	demeurait	0.000111585793534
917	impatience	0.000111585793534
918	copyright	0.000111585793534
919	dos	0.000111585793534
920	assis	0.000111585793534
921	français	0.000111585793534
922	parbleu	0.000111585793534
923	gros	0.000111585793534
924	agit	0.000111585793534
925	muraille	0.000111585793534
926	pouvons	0.000111585793534
927	devint	0.000111585793534
928	ensemble	0.000111585793534
929	viens	0.000111585793534
930	pensait	0.000111585793534
931	scientifiques	0.000111585793534
932	objet	0.000111585793534
933	trente	0.000111585793534
934	outre	0.000111585793534
935	vite	0.000111585793534
936	saisissant	0.000111585793534
937	asseoir	0.000111585793534
938	déclara	0.000111585793534
939	entendant	0.000111585793534
940	gardawoï	0.000111585793534
941	achevait	0.000111585793534
942	semblables	0.000111585793534
943	bizarre	0.000111585793534
944	distinguer	0.000111585793534
945	voleur	0.000111585793534
946	poche	0.000111585793534
947	quitté	0.000111585793534
948	aime	0.000111585793534
949	nice	0.000111585793534
950	use	0.000111585793534
951	conversation	0.000111585793534
952	échapper	0.000111585793534
953	premiers	0.000111585793534
954	navire	0.000111585793534
955	mines	0.000111585793534
956	other	0.000111585793534
957	machine	0.000103615379711
958	gravement	0.000103615379711
959	moitié	0.000103615379711
960	krekow	0.000103615379711
961	propre	0.000103615379711
962	plaines	0.000103615379711
963	redressa	0.000103615379711
964	haute	0.000103615379711
965	allez	0.000103615379711
966	perdre	0.000103615379711
967	horreur	0.000103615379711
968	projet	0.000103615379711
969	full	0.000103615379711
970	nuages	0.000103615379711
971	néanmoins	0.000103615379711
972	éclata	0.000103615379711
973	étoile	0.000103615379711
974	nullement	0.000103615379711
975	tard	0.000103615379711
976	trouve	0.000103615379711
977	subitement	0.000103615379711
978	demain	0.000103615379711
979	arrêter	0.000103615379711
980	laissé	0.000103615379711
981	ekatherinbourg	0.000103615379711
982	joues	0.000103615379711
983	disparut	0.000103615379711
984	suffisante	0.000103615379711
985	volant	0.000103615379711
986	précisément	0.000103615379711
987	lancer	0.000103615379711
988	boîte	0.000103615379711
989	nez	0.000103615379711
990	chaleur	0.000103615379711
991	supérieure	0.000103615379711
992	ancien	0.000103615379711
993	org	0.000103615379711
994	4	0.000103615379711
995	soigneusement	0.000103615379711
996	nôtre	0.000103615379711
997	literary	0.000103615379711
998	horloge	0.000103615379711
999	probablement	0.000103615379711
